2698400 -48778.0360730155 -99308.23416506854
2698500 -48779.86703040819 -99310.77747047445
2698600 -48783.37797684457 -99313.37218156428
2698700 -48782.35546415303 -99312.5621276299
2698800 -48782.604026876004 -99312.6547124172
2698900 -48780.18524818444 -99310.62411105941
2699000 -48782.75788997611 -99313.91758587593
2699100 -48782.244054223454 -99312.74082083779
2699200 -48781.40279345387 -99312.64129843604
2699300 -48785.753174974496 -99316.9903642277
2699400 -48785.26785071766 -99316.6356169229
2699500 -48783.91140600032 -99315.24620103397
2699600 -48784.30010878412 -99315.58753761757
2699700 -48785.04659449047 -99316.60459069171
2699800 -48781.698904963356 -99313.17773751376
2699900 -48784.07954797184 -99315.21019813069
2700000 -48780.59523214453 -99312.45465391774
2700100 -48783.02343699478 -99314.56140317649
2700200 -48782.18952901297 -99313.66797576127
2700300 -48780.873857365936 -99312.63647761247
2700400 -48780.062942954915 -99311.19996113543
2700500 -48780.75911584595 -99312.37664528316
2700600 -48779.124013203145 -99310.51161698929
2700700 -48778.93665306284 -99310.68721728353
2700800 -48779.686474813854 -99311.36340058259
2700900 -48788.38753252492 -99320.14564141692
2701000 -48785.53092889316 -99319.0275066219
2701100 -48787.79594190384 -99320.92203721867
2701200 -48791.49157857416 -99328.83886675964
2701300 -48791.52807438561 -99324.29163223825
2701400 -48791.293352923865 -99322.5247370631
2701500 -48793.44456497056 -99324.37929767885
2701600 -48795.58007213379 -99326.50591512998
2701700 -48794.65402451512 -99326.03666929959
2701800 -48793.884095714304 -99326.1199700202
2701900 -48792.305071381095 -99323.21306277529
2702000 -48790.27028312673 -99322.15391144727
2702100 -48790.9645368843 -99324.91231602314
2702200 -48792.21473061788 -99324.39952268629
2702300 -48795.079897702206 -99326.42859607474
2702400 -48794.60205216926 -99325.99547392507
2702500 -48797.06500842696 -99328.0411032243
2702600 -48795.17279778057 -99326.8311279648
2702700 -48794.51835228649 -99325.7055405582
2702800 -48786.39543709804 -99317.65789986368
2702900 -48786.05226568261 -99317.81434511668
2703000 -48784.97267508139 -99316.61001794506
2703100 -48785.086877824906 -99315.99686842384
2703200 -48784.49821085877 -99315.5971704013
2703300 -48780.44074339978 -99311.96455444559
2703400 -48782.31112093777 -99313.50823451702
2703500 -48782.13728016293 -99314.85819165915
2703600 -48780.697313332035 -99313.48779234404
2703700 -48778.593273319486 -99313.79463650967
2703800 -48780.11583841547 -99311.01325334924
2703900 -48778.857895294524 -99311.05560000624
2704000 -48778.24707457159 -99308.87762674483
2704100 -48777.598414367196 -99311.21305738823
2704200 -48776.40187556875 -99307.08262489605
2704300 -48778.57275777319 -99309.46507177572
2704400 -48778.54957549214 -99311.16361945127
2704500 -48774.1483364479 -99305.43129654246
2704600 -48776.411809426914 -99307.56850843813
2704700 -48778.045947268525 -99308.83507167346
2704800 -48776.13291007295 -99307.71896061365
2704900 -48771.7098928697 -99307.87189716139
2705000 -48770.476507349784 -99302.99275304136
2705100 -48775.32701099939 -99306.66704492635
2705200 -48774.81230768324 -99306.77217405805
2705300 -48774.353491689406 -99307.77423658475
2705400 -48775.72552042572 -99308.25146075975
2705500 -48774.35309773169 -99306.05409267136
2705600 -48769.17032647661 -99300.6338918673
2705700 -48768.527596567925 -99300.67755442753
2705800 -48769.08463805405 -99300.50966283627
2705900 -48768.689219577616 -99300.5888352746
2706000 -48769.54130785106 -99302.20165529428
2706100 -48767.6637564178 -99300.237719659
2706200 -48768.007642927456 -99300.13496772484
2706300 -48772.61786995364 -99304.74984160664
2706400 -48770.5873874425 -99302.58929849259
2706500 -48771.045624049046 -99303.41978925114
2706600 -48771.798826591825 -99304.52138462319
2706700 -48774.930504027645 -99306.29407754743
2706800 -48773.62619430465 -99304.85628568663
2706900 -48774.050539298536 -99305.19681636922
2707000 -48769.13956685301 -99299.76654849833
2707100 -48769.487894905484 -99301.55424781548
2707200 -48772.024939515584 -99303.7005787412
2707300 -48773.026892761176 -99303.35310340131
2707400 -48772.54575441642 -99303.33635845609
2707500 -48770.78669295923 -99301.93526113838
2707600 -48768.7680931052 -99299.62078236578
2707700 -48770.92275784229 -99301.61691020944
2707800 -48771.478378137595 -99302.5188659154
2707900 -48772.62278957567 -99303.5644632657
2708000 -48769.39761738535 -99303.10816718858
2708100 -48769.79889477725 -99301.19539357649
2708200 -48767.90174121608 -99298.74652034094
2708300 -48768.58366497801 -99299.43871774297
2708400 -48770.60103224841 -99300.68257301449
2708500 -48770.58143551868 -99300.74836593849
2708600 -48769.86928723505 -99300.16940230504
2708700 -48770.613203642206 -99301.40365543618
2708800 -48769.71755606307 -99299.6452375399
2708900 -48770.51543800528 -99300.6530326702
2709000 -48769.27283388365 -99299.6807020185
2709100 -48769.583544801055 -99299.77230883327
2709200 -48769.074164740385 -99299.26196254854
2709300 -48765.474830653075 -99296.17747918895
2709400 -48767.827496256614 -99298.3399173017
2709500 -48764.98501833966 -99295.13958960546
2709600 -48767.18803948321 -99297.36414238202
2709700 -48764.29924364087 -99294.13480491214
2709800 -48759.333244849564 -99289.81856275871
2709900 -48759.033777199314 -99291.41757802584
2710000 -48759.80532362663 -99290.92186117254
2710100 -48762.98071230356 -99294.23496261361
2710200 -48762.03062225097 -99293.33364266521
2710300 -48763.03953177156 -99296.15070931392
2710400 -48760.17211127851 -99291.68270051695
2710500 -48764.438482903046 -99295.996984626
2710600 -48769.98453348709 -99301.8864660954
2710700 -48769.27543984331 -99300.712611108
2710800 -48768.731327575166 -99300.36527716574
2710900 -48770.57313826801 -99301.9286275742
2711000 -48773.82706907549 -99304.44324664026
2711100 -48774.940263349454 -99305.74745432711
2711200 -48779.422796852836 -99310.82312780886
2711300 -48781.0126274247 -99311.76096046032
2711400 -48779.60041921398 -99311.78192887336
2711500 -48780.61111150046 -99311.5059914685
2711600 -48782.18369974732 -99313.05016550151
2711700 -48782.32425367492 -99313.75174391078
2711800 -48782.32483219986 -99313.9170466302
2711900 -48784.883626814924 -99317.15098888986
2712000 -48784.70189164823 -99317.88610172828
2712100 -48785.57982725231 -99317.0797434573
2712200 -48786.806485361594 -99319.5144810653
2712300 -48783.95368684449 -99315.7183325327
2712400 -48782.93731892925 -99315.34764405232
2712500 -48779.56859651796 -99310.9706919599
2712600 -48776.085502286136 -99307.75820400062
2712700 -48775.07975675157 -99305.78683257435
2712800 -48777.43296271991 -99307.80907361803
2712900 -48778.31330065249 -99308.66600976384
2713000 -48776.75752032665 -99307.3214113928
2713100 -48779.352026934124 -99311.52417996697
2713200 -48777.52174060221 -99311.4489734676
2713300 -48775.00918240861 -99309.00591405974
2713400 -48773.745886095465 -99305.1531997065
2713500 -48774.512586460914 -99306.35597688588
2713600 -48776.58197595366 -99308.69698347239
2713700 -48776.76703698947 -99308.469912292
2713800 -48777.66096794087 -99309.0635452596
2713900 -48775.916310335124 -99307.29431100475
2714000 -48775.16121425815 -99306.54147102562
2714100 -48777.17357269508 -99308.62094906085
2714200 -48779.71948307982 -99310.93797307993
2714300 -48779.919972199285 -99310.88117186597
2714400 -48785.50247653253 -99316.70273853368
2714500 -48785.61059787477 -99317.28891487184
2714600 -48781.18061509404 -99312.18587432828
2714700 -48780.53564347811 -99312.14217401572
2714800 -48785.47096509252 -99316.95981620252
2714900 -48785.02105841291 -99316.73377041362
2715000 -48785.47492704085 -99316.98501500857
2715100 -48782.87636140428 -99316.96066108103
2715200 -48781.69597515079 -99315.88659071414
2715300 -48781.22274612228 -99313.78802737
2715400 -48780.5355968967 -99314.46597703485
2715500 -48777.63493937082 -99309.90545562786
2715600 -48777.456473186176 -99309.89190634617
2715700 -48779.67604612277 -99312.01798245579
2715800 -48778.138432042986 -99309.88342546139
2715900 -48778.54074135101 -99310.91393724896
2716000 -48781.17879103052 -99312.13091232654
2716100 -48782.72801694406 -99314.10121436088
2716200 -48779.48407092891 -99310.94291956573
2716300 -48780.20888422907 -99311.65727883199
2716400 -48780.68033453538 -99313.10752901512
2716500 -48775.670958879404 -99308.42281836251
2716600 -48774.08906656027 -99306.54204606029
2716700 -48775.400669105045 -99307.9271311416
2716800 -48780.52685248411 -99313.10097841977
2716900 -48782.91139024712 -99315.48494593642
2717000 -48782.426494368745 -99313.98451735334
2717100 -48782.78256095102 -99314.19382492415
2717200 -48783.57872148527 -99316.35832906385
2717300 -48783.71017458137 -99315.80276026318
2717400 -48783.92685549883 -99315.95997945606
2717500 -48787.399115650056 -99319.3649850386
2717600 -48785.234169440155 -99316.22321175202
2717700 -48783.04071352121 -99313.56538457384
2717800 -48783.32514677891 -99313.93373386425
2717900 -48783.53490609909 -99314.6242626798
2718000 -48786.48321871383 -99316.77230432446
2718100 -48784.83322309288 -99317.90884499972
2718200 -48785.550880358765 -99317.15152657441
2718300 -48780.57615342516 -99311.32351534185
2718400 -48779.4053690177 -99310.73177691447
2718500 -48773.48084656804 -99305.1457628429
2718600 -48775.088759202634 -99309.15839132821
2718700 -48773.230748723174 -99309.55798120305
2718800 -48774.00019807077 -99304.53588496213
2718900 -48774.32699142365 -99305.22198973628
2719000 -48775.153997264 -99305.1484539106
2719100 -48775.788017596264 -99307.13656798456
2719200 -48775.759276697754 -99306.05466051867
2719300 -48776.82262878853 -99306.9614810255
2719400 -48777.50790865916 -99308.02803312859
2719500 -48777.05476838706 -99309.1485289025
2719600 -48778.246240278764 -99308.76544177103
2719700 -48774.24546056291 -99304.98732139435
2719800 -48774.501725769194 -99305.48980300955
2719900 -48776.32954666416 -99307.05322211464
2720000 -48775.228997615064 -99306.43305223907
2720100 -48776.63117534459 -99306.77801395151
2720200 -48776.54009072975 -99306.46495661087
2720300 -48776.291579782184 -99306.25394984052
2720400 -48776.822506787204 -99307.31238327711
2720500 -48777.24954884301 -99306.67417665382
2720600 -48778.63698459314 -99307.81032977349
2720700 -48778.23791486086 -99307.70643738005
2720800 -48777.746577615086 -99307.89992542483
2720900 -48779.509681099335 -99309.46525599371
2721000 -48780.92049484784 -99314.93296255587
2721100 -48782.24713907787 -99312.20433316952
2721200 -48782.327745113995 -99312.02266585048
2721300 -48781.60051202811 -99312.04708401868
2721400 -48781.50093238017 -99312.01765544366
2721500 -48783.293921407996 -99313.32264386074
2721600 -48781.23399188622 -99311.04850732189
2721700 -48780.99857006687 -99310.71056765631
2721800 -48781.2116730892 -99311.68224533765
2721900 -48782.91333513201 -99312.49143453431
2722000 -48780.90755750431 -99310.52022017684
2722100 -48781.37849121602 -99310.93100405447
2722200 -48780.619793770624 -99311.09725495489
2722300 -48777.73490686156 -99306.77283120644
2722400 -48776.18851698609 -99305.27566295989
2722500 -48779.382052675996 -99309.28161378633
2722600 -48779.29091075802 -99308.21802300525
2722700 -48774.20259987495 -99303.05713572548
2722800 -48770.73296391815 -99299.47122772771
2722900 -48771.03227256888 -99301.3427837533
2723000 -48771.07494942874 -99300.22626396915
2723100 -48771.14352862405 -99301.10236607591
2723200 -48773.692702666114 -99303.20158394761
2723300 -48775.90086366258 -99305.3194066993
2723400 -48772.949962805425 -99302.7186023538
2723500 -48776.597439621524 -99306.04969063216
2723600 -48775.85055203769 -99305.58528183858
2723700 -48770.49913384138 -99300.19561583009
2723800 -48766.377348756716 -99296.34930303064
2723900 -48766.77493549347 -99297.63701185692
2724000 -48767.32861925564 -99298.15594772875
2724100 -48768.32022589669 -99298.37365313075
2724200 -48769.719919301635 -99299.99663395119
2724300 -48768.22608829852 -99297.76586412023
2724400 -48767.80890218658 -99296.81636206509
2724500 -48764.85455238033 -99294.40340378857
2724600 -48764.345658414946 -99293.19353306486
2724700 -48763.283133821424 -99293.14937529515
2724800 -48761.778419100025 -99291.45743675187
2724900 -48763.371425679565 -99292.97942110148
2725000 -48766.516075086 -99296.49386667184
2725100 -48768.351171416565 -99297.76327308765
2725200 -48768.675841748125 -99298.12615825882
2725300 -48771.052240321864 -99300.07018799853
2725400 -48771.42529173523 -99301.2089445159
2725500 -48768.47348831783 -99297.52624847268
2725600 -48767.16042153282 -99296.66112097958
2725700 -48767.02448357934 -99295.70775126465
2725800 -48767.06513277226 -99295.7103049737
2725900 -48767.756796445006 -99297.09172759904
2726000 -48767.38227953221 -99297.81538472
2726100 -48764.17131164042 -99294.2352946375
2726200 -48760.48725647124 -99291.73925555851
2726300 -48759.735837289365 -99290.06015651888
2726400 -48757.67581718324 -99288.89621531824
2726500 -48757.08749805236 -99287.95901128762
2726600 -48761.89118448899 -99292.41979643784
2726700 -48758.06603611585 -99288.51947908418
2726800 -48759.434454882714 -99289.95327281539
2726900 -48759.51543622544 -99289.9833727769
2727000 -48757.009380757416 -99287.43895827874
2727100 -48755.72769863773 -99286.34362323052
2727200 -48754.94394051391 -99286.16677184643
2727300 -48757.304820213474 -99287.20826576243
2727400 -48756.389107550385 -99286.14152079549
2727500 -48756.77818805916 -99286.0921762813
2727600 -48755.61006622969 -99285.40105171534
2727700 -48756.356628019916 -99285.76084655541
2727800 -48757.40839299493 -99288.14036815443
2727900 -48759.54439744165 -99289.48982162811
2728000 -48757.6933157829 -99288.06525786748
2728100 -48755.765832035955 -99285.95838732814
2728200 -48756.243787450476 -99287.82112155983
2728300 -48757.70522142846 -99294.04659263705
2728400 -48759.24602620144 -99288.89299738241
2728500 -48760.825949428814 -99290.10798724886
2728600 -48758.92531507207 -99288.46304110595
2728700 -48758.73833029114 -99288.23722991813
2728800 -48757.81767255047 -99287.37218742016
2728900 -48756.30171745347 -99286.67247287194
2729000 -48759.52693762369 -99289.28321298631
2729100 -48759.346363368524 -99289.23602962181
2729200 -48757.250601512285 -99287.12000926904
2729300 -48759.4074263016 -99289.46427212693
2729400 -48762.21505748461 -99293.7168797329
2729500 -48763.67571616166 -99294.90646345369
2729600 -48766.3873663696 -99297.56216347894
2729700 -48764.74519672431 -99294.80757901983
2729800 -48768.10490198644 -99298.75112850236
2729900 -48771.37243239703 -99301.77645361966
2730000 -48773.760109335206 -99304.59197566925
2730100 -48775.902059311666 -99306.34572705817
2730200 -48767.427235964475 -99297.63519518447
2730300 -48767.99845077605 -99298.18434039397
2730400 -48768.47444930028 -99298.54992490448
2730500 -48768.59552683387 -99299.01907001808
2730600 -48767.79939182255 -99298.43122163448
2730700 -48771.57432095316 -99302.17942841523
2730800 -48769.79755006893 -99299.912085669
2730900 -48772.58739837236 -99302.22826016527
2731000 -48775.04833124117 -99304.72832186984
2731100 -48779.57014248932 -99309.36518054406
2731200 -48778.855592808424 -99309.66699131376
2731300 -48782.161211667255 -99312.2984035559
2731400 -48784.062024057515 -99314.29203907355
2731500 -48782.44310774582 -99311.98283868596
2731600 -48776.18485928172 -99306.4829896448
2731700 -48776.19552559235 -99306.57045180778
2731800 -48780.87896525107 -99311.82279965516
2731900 -48780.75037766533 -99311.36116883132
2732000 -48786.86247390466 -99317.71602163155
2732100 -48785.39548901002 -99316.14192235758
2732200 -48782.7873835771 -99313.63871282988
2732300 -48783.21049570856 -99313.33895848374
2732400 -48784.58177287928 -99315.47690335418
2732500 -48783.747042368406 -99314.14502786798
2732600 -48784.85152047739 -99316.8809413136
2732700 -48790.90681198126 -99320.80142553177
2732800 -48783.035955726475 -99313.38154932926
2732900 -48779.38359306206 -99309.84360625318
2733000 -48780.55818149337 -99311.25901310085
2733100 -48777.06092392491 -99307.23687870846
2733200 -48775.95104979598 -99306.89067274904
2733300 -48779.09789753617 -99310.29479726029
2733400 -48776.64247531049 -99309.13687791374
2733500 -48774.218704846055 -99303.981647082
2733600 -48777.2205191781 -99307.22011550236
2733700 -48784.72209586122 -99314.93621035924
2733800 -48782.34910436442 -99312.32379536674
2733900 -48785.083246917624 -99314.9604634042
2734000 -48781.41163986633 -99311.16531438172
2734100 -48782.89164302236 -99312.14995453064
2734200 -48778.56250494446 -99310.43397275782
2734300 -48781.6972308193 -99310.87240314874
2734400 -48782.78389512556 -99311.75308370282
2734500 -48782.02176499568 -99310.4977106339
2734600 -48780.687047381136 -99309.52072875542
2734700 -48778.151607061816 -99308.70097182956
2734800 -48779.15373730385 -99308.68830933419
2734900 -48778.29787875608 -99306.9445531054
2735000 -48774.58814294648 -99303.23227112365
2735100 -48774.90202940785 -99303.77312398073
2735200 -48773.758207224244 -99301.83006769116
2735300 -48773.675257308605 -99301.93480526711
2735400 -48773.67600291732 -99302.48431218596
2735500 -48770.51132164686 -99298.87418908192
2735600 -48770.229320597144 -99298.63504236774
2735700 -48773.70212486444 -99302.18143652895
2735800 -48777.47088812407 -99306.36089146584
2735900 -48774.14778212564 -99302.55968884425
2736000 -48774.48771245348 -99302.25913076545
2736100 -48777.30301078197 -99305.14815823754
2736200 -48772.50176489249 -99300.44030740549
2736300 -48771.36060265568 -99299.46973543825
2736400 -48770.195097926124 -99301.9143635541
2736500 -48771.126038536095 -99298.912002019
2736600 -48770.845365470865 -99298.92550356768
2736700 -48770.36004438572 -99299.20584346497
2736800 -48768.773075644895 -99297.29253797952
2736900 -48772.489379559454 -99300.81087907744
2737000 -48774.41017210317 -99302.93345249555
2737100 -48773.59896911283 -99301.91273457045
2737200 -48771.01154753574 -99301.21943882902
2737300 -48769.37894826153 -99300.09586132228
2737400 -48770.4317793265 -99299.41983075242
2737500 -48771.16384510415 -99299.85729754646
2737600 -48772.705176480995 -99301.5989291346
2737700 -48771.356115799754 -99301.11505258013
2737800 -48771.88500749909 -99299.88387794972
2737900 -48768.359110367965 -99296.07432114746
2738000 -48777.18399264889 -99305.06830006721
2738100 -48774.20032491814 -99302.13179038241
2738200 -48774.32116810424 -99302.44009264975
2738300 -48774.26012928453 -99303.77878695668
2738400 -48772.366190773886 -99300.6398743167
2738500 -48777.71494550875 -99306.43927043224
2738600 -48778.62931198746 -99308.1905055724
2738700 -48778.0956287311 -99307.22719600878
2738800 -48779.109858734286 -99307.84801747478
2738900 -48777.6307187566 -99306.6576004437
2739000 -48779.24137527468 -99308.09092005814
2739100 -48780.11947368852 -99309.24085288943
2739200 -48783.345406356624 -99313.23890229966
2739300 -48782.12866669694 -99311.08869773515
2739400 -48781.23382327268 -99310.77634388069
2739500 -48782.412254555114 -99311.42962542872
2739600 -48783.001824681254 -99312.00794408323
2739700 -48775.35624174391 -99304.18816962096
2739800 -48775.83274675193 -99304.99511890634
2739900 -48778.752427023785 -99308.26876784099
2740000 -48777.20675624751 -99306.7880129938
2740100 -48778.36932760022 -99308.18600974901
2740200 -48774.57676277072 -99302.91778164123
2740300 -48775.308244591775 -99303.21503361185
2740400 -48772.820961161706 -99301.37516201792
2740500 -48771.07753936338 -99299.35096606654
2740600 -48773.72079162267 -99302.17193506162
2740700 -48779.126091310936 -99307.37458392954
2740800 -48779.92458046357 -99308.56617664869
2740900 -48778.99020116726 -99307.13760941575
2741000 -48778.674334171315 -99307.24231459381
2741100 -48775.325152985395 -99304.19048661775
2741200 -48775.616016255626 -99304.02230134547
2741300 -48775.3323127876 -99304.21789925426
2741400 -48777.78157826583 -99305.69586523237
2741500 -48778.48877999255 -99306.65486652667
2741600 -48776.86548051605 -99305.60019175925
2741700 -48775.369375973285 -99304.48277799867
2741800 -48775.49086867012 -99303.28812459824
2741900 -48776.64067268277 -99304.65846649552
2742000 -48772.704676429385 -99301.0802675119
2742100 -48770.50782022469 -99299.08975298205
2742200 -48772.01180921794 -99300.94003541407
2742300 -48771.63802797453 -99300.89735953322
2742400 -48772.78038695586 -99301.24678015901
2742500 -48770.47139520747 -99301.5307778197
2742600 -48773.7662247553 -99304.44727842498
2742700 -48774.221091251355 -99302.93277905266
2742800 -48775.82934515804 -99304.66229112085
2742900 -48776.27088024944 -99305.99625392904
2743000 -48784.71714419829 -99313.60012578525
2743100 -48779.224875564454 -99307.90978552491
2743200 -48777.4808582132 -99306.17066670457
2743300 -48779.69099398595 -99308.29228877542
2743400 -48780.21424477573 -99308.73752657184
2743500 -48782.388225957795 -99312.38504666163
2743600 -48782.07194254408 -99311.00858771236
2743700 -48780.40607025741 -99308.72861958586
2743800 -48778.653912861984 -99307.2789591072
2743900 -48778.04185869758 -99306.76351171691
2744000 -48779.38292865013 -99307.55700091971
2744100 -48780.84450933173 -99310.05775165069
2744200 -48779.965528535344 -99307.95702783865
2744300 -48781.31317407111 -99310.50869675548
2744400 -48782.07904029744 -99309.89804785323
2744500 -48779.53674992369 -99307.88916072645
2744600 -48777.9102598622 -99307.24054873234
2744700 -48773.97615589313 -99302.84774838341
2744800 -48774.77619643993 -99304.00499572928
2744900 -48771.98620954908 -99302.64473901482
2745000 -48774.19236135387 -99303.4105724649
2745100 -48774.61707056504 -99304.8340931971
2745200 -48777.381859883644 -99308.26022872531
2745300 -48777.10322550915 -99306.59625223928
2745400 -48777.59484653291 -99307.29560237724
2745500 -48774.03702406389 -99305.09092421446
2745600 -48774.229766486635 -99303.30610700313
2745700 -48777.87743338236 -99308.75145092608
2745800 -48776.326101866616 -99305.3788595756
2745900 -48777.2871873127 -99305.78680428126
2746000 -48777.79296489432 -99306.45509618841
2746100 -48780.60629181032 -99310.02634802845
2746200 -48781.825469826494 -99311.019111517
2746300 -48786.695896427496 -99315.73046333082
2746400 -48786.93306081066 -99316.50640215763
2746500 -48785.87519631323 -99314.73765065373
2746600 -48785.14344675956 -99313.99175590309
2746700 -48783.035891986205 -99311.52667361354
2746800 -48782.99238582446 -99311.57544024271
2746900 -48787.81961876725 -99316.08268326995
2747000 -48786.79069987132 -99316.08051541413
2747100 -48787.189493621496 -99317.17938499645
2747200 -48785.81932022953 -99314.34304145418
2747300 -48782.39400628646 -99310.5622753893
2747400 -48782.113038649535 -99311.5992541275
2747500 -48780.30250309403 -99309.95809888793
2747600 -48777.57663107515 -99306.71742860516
2747700 -48778.33345872084 -99309.98829776724
2747800 -48776.760643694506 -99307.79343887878
2747900 -48777.44428618985 -99305.74170864554
2748000 -48772.81181174273 -99305.03352724554
2748100 -48773.72645164623 -99303.34051983665
2748200 -48771.86035858088 -99301.53456602429
2748300 -48770.909862882 -99300.38823191742
2748400 -48770.67389994612 -99300.20473334429
2748500 -48770.524480479966 -99300.18986043498
2748600 -48770.04948082355 -99300.4899590177
2748700 -48765.69273224033 -99295.51408761248
2748800 -48768.777112007556 -99298.59720054672
2748900 -48768.262974137855 -99298.53823567646
2749000 -48768.72193874125 -99298.74043595284
2749100 -48769.036481883566 -99299.30863411134
2749200 -48769.278061474 -99299.30289340319
2749300 -48767.162574111775 -99299.02928900317
2749400 -48768.246451608495 -99299.56656642005
2749500 -48769.80055025057 -99300.66618211193
2749600 -48770.92487740357 -99301.22720173447
2749700 -48772.5771572247 -99303.23030905935
2749800 -48773.52125691904 -99305.34060471722
2749900 -48772.7135844662 -99304.23368534539
2750000 -48774.31474717532 -99305.20271912927
2750100 -48772.02481738872 -99303.641858438
2750200 -48772.16310772558 -99302.69792111986
2750300 -48771.154993131735 -99302.06588729555
2750400 -48769.392570511634 -99300.11761824577
2750500 -48768.581249027135 -99299.23944175447
2750600 -48763.880729071614 -99294.57870173093
2750700 -48767.59991459552 -99298.44610220604
2750800 -48761.64998687958 -99292.05938872596
2750900 -48763.74679315095 -99293.98307450218
2751000 -48766.44146238569 -99296.71469966682
2751100 -48767.01995467736 -99296.81255655424
2751200 -48769.87501547969 -99299.33384379094
2751300 -48773.938527630795 -99303.50995691298
2751400 -48773.37737708946 -99302.70893299914
2751500 -48777.28065278128 -99306.28592862035
2751600 -48776.304196936646 -99306.53685441308
2751700 -48777.99225893162 -99307.09621466268
2751800 -48781.0729982641 -99310.33339284627
2751900 -48774.75854775451 -99306.35468329582
2752000 -48771.50223037508 -99302.24553384192
2752100 -48769.89516409637 -99300.1849003791
2752200 -48769.31620958731 -99299.6498692482
2752300 -48767.72745636383 -99298.70269631164
2752400 -48766.33137477586 -99297.27420180455
2752500 -48763.76292587691 -99294.57871228634
2752600 -48762.29764817023 -99293.11893908193
2752700 -48762.29569401331 -99293.0130261334
2752800 -48763.41118538566 -99293.91281657398
2752900 -48764.2308477754 -99295.26178964415
2753000 -48766.21266718881 -99297.8702871456
2753100 -48766.07120507987 -99297.25885495945
2753200 -48765.90903723529 -99297.04082851416
2753300 -48765.47770793506 -99298.25303969132
2753400 -48767.213622185474 -99298.46469933141
2753500 -48761.56677036049 -99292.89926015786
2753600 -48760.124426620416 -99291.43325094023
2753700 -48765.032858889695 -99296.71891252176
2753800 -48763.12447203792 -99294.50103265824
2753900 -48763.42329533041 -99294.37297332828
2754000 -48762.839306256654 -99294.24696220658
2754100 -48765.7491714281 -99297.35852308158
2754200 -48766.73993746526 -99298.17769588245
2754300 -48765.831730811995 -99297.46730632159
2754400 -48764.23220050638 -99295.552896782
2754500 -48767.19548153715 -99299.10216451774
2754600 -48766.89959685562 -99298.17678982725
2754700 -48768.228221020596 -99299.6688255272
2754800 -48765.47752779363 -99296.62526989447
2754900 -48766.00082494273 -99297.63221487432
2755000 -48765.806494873854 -99299.52443294553
2755100 -48766.09980522974 -99298.05194769107
2755200 -48766.98252594042 -99297.86940912384
2755300 -48779.06916222249 -99309.74776580743
2755400 -48772.90091877394 -99304.30236698463
2755500 -48773.433948505 -99305.0238486995
2755600 -48772.13407724496 -99302.93250365293
2755700 -48774.374942921575 -99306.27043709965
2755800 -48775.08492138549 -99305.36875848667
2755900 -48777.46981293935 -99308.0780452118
2756000 -48777.95559666996 -99308.39373596499
2756100 -48777.06134034774 -99308.38868527758
2756200 -48775.36661907981 -99305.43975038314
2756300 -48774.28498476002 -99304.60335208959
2756400 -48776.49924625206 -99306.43507560136
2756500 -48777.2138030288 -99306.61969145376
2756600 -48778.81984602888 -99307.87548168837
2756700 -48779.52054075283 -99308.51505207545
2756800 -48776.43660772697 -99305.74729541659
2756900 -48775.244873738644 -99304.51846781024
2757000 -48776.69850026922 -99306.14773632711
2757100 -48774.005917310344 -99303.33632403053
2757200 -48773.16960730139 -99303.2705839639
2757300 -48775.09418394353 -99304.45587251137
2757400 -48778.79065378662 -99308.50415623536
2757500 -48782.50668733105 -99313.72329643747
2757600 -48777.83952862142 -99307.84962890348
2757700 -48778.10670360433 -99308.18953974583
2757800 -48771.66179572321 -99304.04502724673
2757900 -48771.56103116501 -99301.83327084471
2758000 -48771.19620198527 -99301.24833037917
2758100 -48773.476767390195 -99304.07487977121
2758200 -48777.64738806536 -99307.9071722042
2758300 -48776.72340292669 -99308.13844214552
2758400 -48777.28588299101 -99309.16328913748
2758500 -48777.97540401898 -99308.83010925827
2758600 -48779.59160089577 -99309.7531783024
2758700 -48783.81931884519 -99313.62957623173
2758800 -48785.78600503351 -99314.77989596842
2758900 -48780.996009849005 -99309.86850689616
2759000 -48781.32906271567 -99310.62539967892
2759100 -48781.03206285036 -99312.07717201224
2759200 -48779.020488523965 -99308.4853956615
2759300 -48781.02608425809 -99310.39615383607
2759400 -48778.03664126867 -99312.10045428359
2759500 -48778.14184842564 -99309.51226237234
2759600 -48779.40697242358 -99309.64009139178
2759700 -48780.55771266698 -99310.2760198472
2759800 -48780.87394456356 -99311.76668787414
2759900 -48779.78786883141 -99310.07176648747
2760000 -48772.19740427562 -99304.40215159545
2760100 -48774.01251737822 -99304.94633094966
2760200 -48773.842975053856 -99304.94102865268
2760300 -48774.85438780707 -99306.17863552416
2760400 -48774.99540047416 -99305.95329513494
2760500 -48776.06995139125 -99307.95501591783
2760600 -48774.80782785474 -99308.49360684535
2760700 -48774.98190483802 -99309.17133960256
2760800 -48776.46678020261 -99307.74725349646
2760900 -48775.073060753355 -99306.51903279859
2761000 -48779.43637585098 -99310.89783856028
2761100 -48780.50480789696 -99313.06279888874
2761200 -48781.59496037009 -99312.79017937752
2761300 -48778.059715756375 -99310.02989574667
2761400 -48777.882412181614 -99308.88075650332
2761500 -48778.19551951665 -99311.86066544979
2761600 -48776.140970583496 -99307.27125723538
2761700 -48777.0213817496 -99307.71296851063
2761800 -48775.771976041455 -99306.9315740886
2761900 -48773.18124397849 -99305.15454297385
2762000 -48771.77936798917 -99303.07220261655
