3737100 -17720.64164048063 -18035.643596766633
3737200 -17714.932676196233 -18030.00238402808
3737300 -17716.815740039023 -18032.165100493006
3737400 -17715.88026738703 -18030.71433838388
3737500 -17716.18129852557 -18031.919757506454
3737600 -17714.411989426386 -18029.97530499208
3737700 -17709.846762068093 -18025.327001664715
3737800 -17709.230840572887 -18024.3803705147
3737900 -17711.390580414318 -18026.897688053865
3738000 -17710.76482681735 -18026.088626039258
3738100 -17708.915657654157 -18024.781561323365
3738200 -17709.9103889196 -18025.322724122463
3738300 -17712.501587982155 -18028.705024396808
3738400 -17713.067772661492 -18028.148686572596
3738500 -17713.324159135856 -18028.796656345035
3738600 -17712.888662094243 -18028.522814165346
3738700 -17713.070521491136 -18028.357754708344
3738800 -17713.02722826322 -18027.94217066427
3738900 -17708.045632607493 -18023.939456046202
3739000 -17709.959130588755 -18025.27266283328
3739100 -17708.44921654449 -18024.51529654376
3739200 -17709.560839606216 -18025.209610875714
3739300 -17711.46436241121 -18026.824499812174
3739400 -17710.08776036393 -18025.41716931212
3739500 -17707.090792017592 -18022.11923544072
3739600 -17713.378325833084 -18028.486867577507
3739700 -17708.774693649164 -18026.329744477418
3739800 -17706.77883838759 -18025.747798728265
3739900 -17703.05156882501 -18018.50911142932
3740000 -17698.609976562984 -18013.98251131732
3740100 -17699.643574761776 -18014.96676012144
3740200 -17698.88750506208 -18013.775706912165
3740300 -17699.53190688184 -18014.542261545423
3740400 -17699.903788271335 -18015.85559326285
3740500 -17700.550619817674 -18016.013076889947
3740600 -17700.823164444864 -18016.46599571215
3740700 -17700.088902771076 -18015.255160099452
3740800 -17702.898318056676 -18018.764101503526
3740900 -17706.066973629557 -18021.778648838674
3741000 -17706.229601951294 -18021.83116094658
3741100 -17715.605470037885 -18031.509550501378
3741200 -17714.643895435966 -18030.13149175924
3741300 -17714.751190762327 -18031.469053805336
3741400 -17711.14560912517 -18027.956283693475
3741500 -17710.893122916677 -18026.565958063195
3741600 -17709.115640167915 -18025.72573494149
3741700 -17713.38198817284 -18030.82222300772
3741800 -17707.03805400309 -18022.604187467026
3741900 -17705.135042000613 -18020.033175223452
3742000 -17710.200038302213 -18026.030901472925
3742100 -17713.5304709889 -18030.055208524005
3742200 -17709.982041316114 -18025.22455491304
3742300 -17711.80214868945 -18027.41736421641
3742400 -17712.757761809622 -18028.566082694986
3742500 -17711.860121707174 -18027.66874606181
3742600 -17715.154595476743 -18030.425334481268
3742700 -17713.871687596817 -18029.6353855314
3742800 -17713.04385526008 -18028.406728206708
3742900 -17717.93631947054 -18032.761972276956
3743000 -17717.18782720932 -18032.517382421294
3743100 -17720.701570687957 -18035.74546242863
3743200 -17720.495655336195 -18035.32372916335
3743300 -17715.20337345181 -18030.0382136428
3743400 -17713.13850054313 -18027.695371477384
3743500 -17711.784019552433 -18027.641463841454
3743600 -17710.749338617483 -18026.654061443758
3743700 -17713.37689814747 -18028.373386207506
3743800 -17711.05175942054 -18026.18085472223
3743900 -17708.080586648663 -18022.894106501895
3744000 -17716.58947040299 -18031.875758467955
3744100 -17718.44381899906 -18034.068879815008
3744200 -17716.311443807837 -18030.74627216148
3744300 -17717.666482647684 -18031.896714272098
3744400 -17713.363752907073 -18027.93563208726
3744500 -17712.364961025607 -18027.105322316773
3744600 -17715.854570966017 -18030.543053380832
3744700 -17718.904775508905 -18034.30985052546
3744800 -17716.447086631168 -18031.768024713616
3744900 -17717.649672423868 -18035.637626024472
3745000 -17716.036193640797 -18032.900865848685
3745100 -17717.590154122336 -18032.441639606346
3745200 -17714.820899669543 -18029.346312603626
3745300 -17718.53779609683 -18033.647707387612
3745400 -17717.077723459606 -18031.637051902675
3745500 -17711.93136401141 -18026.56788651333
3745600 -17712.4437149344 -18027.20143886697
3745700 -17710.948307701266 -18025.66164162212
3745800 -17709.239629843018 -18025.996421365777
3745900 -17714.92742223797 -18030.035402903017
3746000 -17711.761030022848 -18027.422138994953
3746100 -17709.53601562942 -18026.23524069638
3746200 -17711.899229247858 -18029.5515794483
3746300 -17712.428936619566 -18027.568309129623
3746400 -17709.282101270113 -18024.266587026115
3746500 -17708.986389504913 -18023.848044553164
3746600 -17708.840715759336 -18023.36594845116
3746700 -17706.97528411967 -18021.990580900216
3746800 -17706.79099785175 -18021.298735323984
3746900 -17709.373675232142 -18024.832601298796
3747000 -17709.92443281434 -18024.949014025693
3747100 -17709.517171424544 -18024.312871236292
3747200 -17710.016621163708 -18025.077821443898
3747300 -17712.4492985891 -18027.243715371587
3747400 -17713.370279674346 -18028.568165801193
3747500 -17710.30017363073 -18024.95628673459
3747600 -17714.40846750506 -18029.768450914624
3747700 -17711.734900149393 -18026.73157325005
3747800 -17709.20097299547 -18024.44085628148
3747900 -17708.001597435792 -18022.777928425752
3748000 -17710.013882500192 -18024.69499253808
3748100 -17711.157478122437 -18025.889458472197
3748200 -17705.92317677951 -18020.778983073335
3748300 -17708.132767682 -18022.718084866756
3748400 -17706.07763470468 -18019.985561411213
3748500 -17703.855352161696 -18017.75471078827
3748600 -17705.355483330193 -18019.10275768813
3748700 -17706.407073071143 -18019.797583854026
3748800 -17711.653038178298 -18025.586437287162
3748900 -17716.4722911204 -18030.274067239952
3749000 -17710.068452930886 -18024.908408522282
3749100 -17710.43032873818 -18024.809743836497
3749200 -17709.504925803223 -18023.249596648056
3749300 -17710.009078609248 -18023.858942939354
3749400 -17709.427048379912 -18023.55689030832
3749500 -17708.219082307693 -18022.346609292545
3749600 -17709.332523756548 -18022.76435972678
3749700 -17709.082955011105 -18022.70754383767
3749800 -17705.677958787488 -18018.746297646478
3749900 -17704.648840625632 -18018.158144171837
3750000 -17701.36191894418 -18014.64146953434
3750100 -17704.793500050506 -18018.67495474148
3750200 -17706.78116162348 -18020.458361027413
3750300 -17707.370865682617 -18021.788729600576
3750400 -17706.526753794802 -18021.14206945594
3750500 -17707.782267335187 -18021.567893119085
3750600 -17708.885692610434 -18023.02647238279
3750700 -17714.437773617286 -18028.1778915933
3750800 -17703.430439174288 -18018.43286242708
3750900 -17707.848045941202 -18022.477317077533
3751000 -17706.706408586066 -18021.005121896684
3751100 -17705.25443421123 -18020.23013266678
3751200 -17705.784804866318 -18019.793917697636
3751300 -17708.115390741317 -18021.763106256767
3751400 -17709.023824709264 -18025.673650263358
3751500 -17710.34933839232 -18028.46563721054
3751600 -17705.63872778038 -18019.616432681793
3751700 -17713.519922884076 -18027.706249259867
3751800 -17704.43544442546 -18019.389570973395
3751900 -17703.545276432546 -18019.08156935876
3752000 -17702.454566727247 -18017.044469667017
3752100 -17708.255757107556 -18022.77183012169
3752200 -17706.232733179233 -18021.300080430625
3752300 -17711.886543978057 -18027.571542650887
3752400 -17709.54097666408 -18024.339369370402
3752500 -17707.016180279963 -18021.101232151923
3752600 -17708.348514361296 -18023.43802082532
3752700 -17706.537633815675 -18020.813186724256
3752800 -17710.759537080736 -18024.157140625728
3752900 -17705.435342961133 -18020.185543832813
3753000 -17709.782223572933 -18023.558139178036
3753100 -17708.668349541593 -18022.330273592095
3753200 -17707.236208007165 -18020.990752398826
3753300 -17707.55502852222 -18021.665644335302
3753400 -17710.114027621985 -18024.214959742592
3753500 -17712.610208956525 -18026.996961575507
3753600 -17714.729813977825 -18028.72639738085
3753700 -17710.30242164229 -18023.777865264845
3753800 -17712.319420869597 -18026.567771713024
3753900 -17717.22306763716 -18031.0063998984
3754000 -17715.431899929194 -18028.413214083994
3754100 -17714.7481375752 -18028.738945953057
3754200 -17713.57120903936 -18027.449547077904
3754300 -17720.87504899641 -18034.7665974223
3754400 -17721.31903140099 -18035.38304091856
3754500 -17725.11822201568 -18039.839917627654
3754600 -17725.115399409697 -18039.850407424346
3754700 -17722.910493635554 -18037.525638105988
3754800 -17720.99782617721 -18036.637575570432
3754900 -17722.506814342072 -18038.586394670103
3755000 -17720.45469333532 -18035.66635955994
3755100 -17719.949156190036 -18035.399914712947
3755200 -17719.340185625057 -18034.86284268103
3755300 -17716.449201090803 -18030.82087704884
3755400 -17718.245542289904 -18034.65104954321
3755500 -17722.32419087655 -18038.48884535536
3755600 -17718.288718195305 -18032.658569565545
3755700 -17720.215991252728 -18034.870134987556
3755800 -17721.009437305922 -18035.864646396014
3755900 -17719.747840837368 -18034.779181120706
3756000 -17719.140370514455 -18035.141594550656
3756100 -17724.746199417317 -18039.811127955643
3756200 -17728.866813985187 -18044.027551820567
3756300 -17727.077819891154 -18042.514420802952
3756400 -17724.145210620045 -18040.003224544802
3756500 -17726.47799675424 -18042.660267756397
3756600 -17728.352957194562 -18044.11298346231
3756700 -17723.573535341286 -18039.30925148467
3756800 -17725.841753686593 -18041.08840902699
3756900 -17724.95105881275 -18040.212467567213
3757000 -17724.1464790924 -18040.92383150828
3757100 -17721.885049806184 -18038.217174817546
3757200 -17722.352032094608 -18039.545860491467
3757300 -17726.198779557613 -18042.815693618522
3757400 -17719.929146644066 -18036.027177269036
3757500 -17717.21181324618 -18033.69001289705
3757600 -17716.928065141783 -18036.11040514308
3757700 -17718.11682377557 -18037.68998492675
3757800 -17717.077991852308 -18033.651228149694
3757900 -17721.325586848005 -18039.045005649987
3758000 -17722.505074364293 -18040.9359608026
3758100 -17721.07710543573 -18037.35638849162
3758200 -17723.61012426598 -18039.371061664264
3758300 -17725.99680509962 -18041.182619150994
3758400 -17728.546819576557 -18044.079168869248
3758500 -17735.022322266424 -18050.71402718529
3758600 -17733.345259277998 -18048.55812551414
3758700 -17726.368430463506 -18042.832166198183
3758800 -17726.443858941282 -18042.10639691998
3758900 -17727.657384860475 -18043.991884934218
3759000 -17730.007533112086 -18045.321053231706
3759100 -17724.93112621289 -18039.861321312368
3759200 -17728.880965763863 -18043.72361061578
3759300 -17730.77637186378 -18045.6584514289
3759400 -17722.212535202496 -18037.363184162707
3759500 -17719.7530526387 -18034.88489355291
3759600 -17723.192053949555 -18038.304168079783
3759700 -17725.136413503984 -18040.47590169302
3759800 -17724.295487526797 -18039.59262866966
3759900 -17721.762746947108 -18037.286902353888
3760000 -17723.954879817986 -18041.908323997217
3760100 -17720.41721858767 -18035.74748227295
3760200 -17719.192284069224 -18034.4235075118
3760300 -17715.29441748946 -18030.900899831708
3760400 -17716.284743637538 -18031.541618097992
3760500 -17720.34128158315 -18034.798784625775
3760600 -17723.038343583517 -18038.436653761248
3760700 -17720.927416625123 -18036.41307352885
3760800 -17717.28967777535 -18031.607021841588
3760900 -17716.68035835521 -18031.770350138264
3761000 -17716.4330313826 -18031.430185287518
3761100 -17714.225760621714 -18028.731720198106
3761200 -17714.208857631307 -18028.60484617329
3761300 -17714.583873623294 -18028.824429170374
3761400 -17711.646199666095 -18025.74978412837
3761500 -17716.001936565965 -18030.347192902776
3761600 -17711.71078512036 -18026.049222130074
3761700 -17708.62632674003 -18023.846466811654
3761800 -17705.82553121712 -18020.445080111487
3761900 -17709.164871913206 -18024.29404726673
3762000 -17708.482104147446 -18024.64478065679
3762100 -17710.810127481116 -18026.01419818798
3762200 -17711.219046353523 -18026.03484805271
3762300 -17707.930702306592 -18022.968980829508
3762400 -17705.638099632466 -18020.75292235158
3762500 -17707.692013280066 -18023.19965094219
3762600 -17706.24087814316 -18021.76659508173
3762700 -17709.107647381403 -18025.333431256044
3762800 -17706.509279223195 -18022.738579067252
3762900 -17702.951725179755 -18018.56615418349
3763000 -17701.566848633844 -18017.782821028875
3763100 -17702.993707168243 -18019.700861248697
3763200 -17709.883532597767 -18025.526890773606
3763300 -17705.635308553366 -18021.359852994
3763400 -17708.94325697041 -18024.808990466216
3763500 -17709.670769266362 -18026.894041168034
3763600 -17709.72624011894 -18025.228260894575
3763700 -17710.28849789214 -18025.475212159206
3763800 -17709.894770885257 -18025.777759964287
3763900 -17710.75298263146 -18029.36026234623
3764000 -17711.477145720743 -18028.44717736472
3764100 -17712.40006697402 -18028.584572046628
3764200 -17711.495331993803 -18028.091158447533
3764300 -17710.962906104003 -18027.99646578433
3764400 -17714.093775223755 -18031.4797667548
3764500 -17718.85200754687 -18035.686975261153
3764600 -17720.84795525693 -18037.71262399632
3764700 -17719.401086786587 -18037.802607468704
3764800 -17720.843914132576 -18037.24082794394
3764900 -17719.66447473213 -18036.405490186626
3765000 -17721.898948154612 -18039.462639264726
3765100 -17718.09368633041 -18034.49111104723
3765200 -17715.32946402078 -18032.44488195243
3765300 -17715.093098128353 -18033.1833287193
3765400 -17712.399400647126 -18030.618361283876
3765500 -17714.397893928955 -18034.0485893014
3765600 -17713.275317915235 -18032.82096924842
3765700 -17712.68952885466 -18030.1527429056
3765800 -17712.870515921655 -18030.261622327977
3765900 -17713.60441229528 -18031.104659155884
3766000 -17710.793376124126 -18029.069171827236
3766100 -17714.565304433276 -18033.930204940174
3766200 -17724.006849196478 -18041.51840362017
3766300 -17726.45508046013 -18044.424463246847
3766400 -17727.356877211838 -18044.35709188859
3766500 -17731.5810837909 -18048.347087935137
3766600 -17722.14189131811 -18038.927955968287
3766700 -17720.571641765837 -18037.25837660201
3766800 -17719.657175236134 -18036.165054129968
3766900 -17718.449504609474 -18039.478240595803
3767000 -17718.50897113923 -18037.792791768225
3767100 -17718.77588940015 -18036.679345103727
3767200 -17720.72139707942 -18036.85948082723
3767300 -17719.95049947498 -18036.394119569137
3767400 -17718.37832421832 -18034.87825253608
3767500 -17721.964251863028 -18038.156359280674
3767600 -17720.066919290108 -18036.843738734562
3767700 -17722.36821191322 -18038.5576239985
3767800 -17718.977097202725 -18035.512564302215
3767900 -17719.53678038772 -18037.391336483157
3768000 -17718.518410730874 -18036.158108010302
3768100 -17713.1771372687 -18029.70847133259
3768200 -17716.413543725375 -18033.249331689214
3768300 -17717.52452223705 -18034.160631997132
3768400 -17716.2038606116 -18034.077093684857
3768500 -17716.03194104527 -18032.81077854531
3768600 -17718.56134821032 -18035.411799292364
3768700 -17720.167729746478 -18038.81944720514
3768800 -17720.028375818267 -18037.096980931252
3768900 -17716.23387056702 -18033.177878703573
3769000 -17716.839094797087 -18033.896012373614
3769100 -17714.19891316231 -18030.5455792037
3769200 -17713.96251958772 -18031.214755594894
3769300 -17715.132057787152 -18031.48651038444
3769400 -17716.453305089115 -18032.28913125015
3769500 -17716.141728344995 -18032.10176343914
3769600 -17718.54091199201 -18034.534488142384
3769700 -17715.724227813953 -18031.455227373834
3769800 -17718.882326900617 -18035.094747128383
3769900 -17720.719871629397 -18036.76837283592
3770000 -17721.063461446654 -18037.032615145064
3770100 -17717.4774245145 -18033.67331133646
3770200 -17713.590480821 -18030.101336702875
3770300 -17715.316632051894 -18031.347175365594
3770400 -17712.26239600139 -18027.689731265433
3770500 -17711.305971721587 -18027.53726374229
3770600 -17715.602431876614 -18031.45151616514
3770700 -17714.134385084515 -18029.803364731582
3770800 -17714.230804739942 -18029.791733020164
3770900 -17718.17205672326 -18033.775855254058
3771000 -17724.514257293908 -18040.477472979488
3771100 -17718.759118683407 -18034.710392073986
3771200 -17719.101476517393 -18036.325141322235
3771300 -17717.836553517114 -18033.502377234603
3771400 -17718.456358995263 -18034.665564840612
3771500 -17719.34361172127 -18035.571108479508
3771600 -17718.341222773546 -18033.947323131826
3771700 -17719.674471905466 -18034.95606421494
3771800 -17716.53040669716 -18031.769751754437
3771900 -17717.823925688146 -18033.39961235591
3772000 -17714.111024761696 -18029.50304978539
3772100 -17714.83903595821 -18030.71568653307
3772200 -17718.101494738454 -18033.61529884319
3772300 -17717.745390633165 -18033.411467364313
3772400 -17718.222567037552 -18033.274049600797
3772500 -17721.263059768135 -18036.295912158435
3772600 -17720.3056377566 -18036.976526443774
3772700 -17723.39432237549 -18038.07279251347
3772800 -17723.629147098538 -18038.626658827146
3772900 -17719.728685996546 -18035.299807556305
3773000 -17714.81393289773 -18030.358403893195
3773100 -17714.55075513825 -18029.93239081451
3773200 -17712.93160151699 -18028.634646200222
3773300 -17716.557978752142 -18031.73031215118
3773400 -17714.2290969601 -18029.57228747455
3773500 -17715.323914839977 -18030.230535529154
3773600 -17713.79744024419 -18028.701684627154
3773700 -17713.47984397083 -18028.581344074137
3773800 -17712.173271076637 -18027.62128000468
3773900 -17712.97321168716 -18028.575034166057
3774000 -17713.720702385057 -18030.085646127623
3774100 -17713.957890141548 -18029.462800577716
3774200 -17715.085813579717 -18030.509991772167
3774300 -17715.549700621716 -18031.56743044203
3774400 -17716.688798757164 -18032.258003396953
3774500 -17713.619200254234 -18028.944983666694
3774600 -17712.88291080855 -18028.490671785454
3774700 -17712.794313316524 -18028.832031510356
3774800 -17718.38335687521 -18033.95774242352
3774900 -17716.8597782848 -18032.509774453356
3775000 -17717.595368437367 -18034.063512079247
3775100 -17717.249592275428 -18033.38232069738
3775200 -17718.312286655757 -18034.436777590472
3775300 -17713.35409132417 -18028.95089663476
3775400 -17711.392178870512 -18026.987676591478
3775500 -17709.3389612428 -18025.339698764437
3775600 -17708.832250446172 -18024.539192008036
3775700 -17712.28552254798 -18029.70538641625
3775800 -17714.512283406104 -18031.49512118387
3775900 -17715.922030529462 -18031.823429362867
3776000 -17715.340920797247 -18030.84380595288
3776100 -17713.800413101788 -18030.58061249274
3776200 -17715.379784626923 -18031.02836366828
3776300 -17714.12553257792 -18030.536202073705
3776400 -17716.07974034495 -18032.750029334384
3776500 -17709.191236873892 -18025.058588489603
3776600 -17708.879117058717 -18025.894663544837
3776700 -17707.472522622378 -18023.218419456614
3776800 -17707.104056652275 -18023.24504371113
3776900 -17713.39273427219 -18029.331438848832
3777000 -17715.51451896183 -18031.477107065617
3777100 -17716.67922534058 -18033.09441212392
3777200 -17713.858437613715 -18030.000722771027
3777300 -17713.43180997273 -18030.068506479496
3777400 -17714.259417504167 -18031.653750167887
3777500 -17713.72429416169 -18030.963866303322
3777600 -17709.962725569087 -18027.892097822
3777700 -17705.75997794923 -18023.724683697154
3777800 -17705.173398595536 -18024.238887613985
3777900 -17705.550479805206 -18023.61193322901
3778000 -17703.32000893229 -18021.24465287782
3778100 -17703.793035105016 -18021.690030815924
3778200 -17708.505004969353 -18026.431012994755
3778300 -17707.78500804169 -18025.748261685374
3778400 -17706.76186036479 -18025.11147288111
3778500 -17704.24964310002 -18023.46064447076
3778600 -17705.13232478719 -18023.671449960853
3778700 -17703.753954523785 -18022.331013152885
3778800 -17707.256952749038 -18026.373802315644
3778900 -17708.25553353839 -18025.69450718865
3779000 -17707.523592231646 -18024.610295355447
3779100 -17705.903713992433 -18024.22471434276
3779200 -17707.966183155317 -18026.860417560936
3779300 -17707.143941546772 -18024.342118165176
3779400 -17706.84971224708 -18024.023328489024
3779500 -17706.31815110609 -18023.526443182065
3779600 -17704.54139196862 -18022.106415683927
3779700 -17704.365585121344 -18022.066079558874
3779800 -17705.47015572909 -18023.569926827113
3779900 -17708.057552462917 -18026.020462274264
3780000 -17706.265848501494 -18024.713345934157
3780100 -17706.25836231934 -18024.702521658604
3780200 -17701.550601467294 -18019.311427060635
3780300 -17703.03272288402 -18020.911878890685
3780400 -17705.950842782964 -18024.02306201666
3780500 -17706.21953254673 -18024.459222376274
3780600 -17706.467975473483 -18024.386179404486
3780700 -17708.583261599215 -18026.23613374541
3780800 -17716.16360942508 -18033.41074453018
3780900 -17712.669173465696 -18030.425533802496
3781000 -17715.159349250574 -18032.495124805544
3781100 -17722.199995603278 -18039.881907031835
3781200 -17722.77099787075 -18039.892118018477
3781300 -17722.847996696968 -18040.833710762534
3781400 -17718.759280065235 -18035.32939194548
3781500 -17720.5817973192 -18036.761972366363
3781600 -17716.18840100685 -18032.894286670373
3781700 -17723.690437423513 -18040.48189759529
3781800 -17720.768738552903 -18037.71752940167
3781900 -17718.076837967055 -18034.833070601795
3782000 -17718.8408073148 -18037.7768198849
3782100 -17716.347350575717 -18035.73807666327
3782200 -17715.578446248164 -18035.10750673342
3782300 -17715.019383592724 -18031.935993713876
3782400 -17714.060873192317 -18030.59487363326
3782500 -17711.68125916282 -18028.934907388128
3782600 -17708.585698843213 -18025.70539698717
3782700 -17710.2196046635 -18027.727918378834
3782800 -17706.32994802898 -18023.709189276888
3782900 -17706.279350794004 -18024.06162763396
3783000 -17706.63592592682 -18023.225455269385
3783100 -17710.516022979198 -18028.852602421353
3783200 -17711.217140742345 -18030.366724606258
3783300 -17709.230527031807 -18027.08173319718
3783400 -17708.565687870097 -18025.883759647346
3783500 -17711.169743137925 -18027.866615321233
3783600 -17712.836144730143 -18029.319970784847
3783700 -17710.99894706706 -18033.417179425713
3783800 -17711.38544099654 -18029.149571583188
3783900 -17710.484974554238 -18027.825001765865
3784000 -17716.245390969554 -18034.769628513874
3784100 -17715.76471315824 -18031.53256558628
3784200 -17712.828624815716 -18028.161274472597
3784300 -17716.977697851373 -18034.753976424978
3784400 -17717.082446190503 -18033.51965635765
3784500 -17715.259394979188 -18031.71587458175
3784600 -17713.278536130987 -18030.79436599878
3784700 -17713.83191429613 -18031.527847152003
3784800 -17715.364465342416 -18031.976684106587
3784900 -17718.517784487267 -18036.104307856065
3785000 -17712.991079244643 -18030.729791994323
3785100 -17711.182156719708 -18027.825294537273
3785200 -17708.390040881393 -18024.564529729505
3785300 -17709.4029393463 -18025.48245743899
3785400 -17710.037259316174 -18025.704143881176
3785500 -17707.905501078938 -18023.955380819993
3785600 -17716.160164993555 -18031.906116974526
3785700 -17710.911954570456 -18027.9185871622
3785800 -17713.698590486543 -18028.606314659424
3785900 -17711.333528869076 -18026.38661498786
3786000 -17710.64959211476 -18029.172432815623
3786100 -17711.906428778555 -18027.686728488916
3786200 -17712.533487170058 -18028.04729231158
3786300 -17708.881652977303 -18024.153623244696
3786400 -17711.92272091761 -18027.664980885347
3786500 -17717.185948658436 -18034.226855129877
3786600 -17712.975910174475 -18028.01622509802
3786700 -17711.298455949986 -18026.292531082105
3786800 -17711.903781921683 -18027.16660199484
3786900 -17710.88379111743 -18028.27956002871
3787000 -17711.306114355255 -18026.87623044204
3787100 -17709.089119844106 -18024.603430922696
3787200 -17712.298418400598 -18027.745601480638
3787300 -17715.70283832089 -18032.46463304657
3787400 -17720.10510521741 -18035.027392465854
3787500 -17720.25867218279 -18035.905296273137
3787600 -17719.26145742035 -18034.349742421764
3787700 -17714.998049252386 -18030.924676163395
3787800 -17712.640358870012 -18028.67744382665
3787900 -17712.455898398133 -18028.647126511074
3788000 -17709.4598299575 -18025.681997524276
3788100 -17710.38736580882 -18028.016320624993
3788200 -17712.586576619844 -18030.576690401558
3788300 -17711.845495301925 -18028.64176260413
3788400 -17713.86974012158 -18030.25764313303
3788500 -17713.898666867804 -18031.721681879357
3788600 -17713.432370370596 -18030.10557575823
3788700 -17715.71714970581 -18031.781077512933
3788800 -17713.031045402022 -18029.513858594302
3788900 -17711.07212912387 -18027.898029979984
3789000 -17714.611789461043 -18031.176668610915
3789100 -17715.180522957424 -18031.829047731735
3789200 -17716.58934411471 -18033.412651360635
3789300 -17718.08495572152 -18035.713994064878
3789400 -17719.373711297056 -18035.89011342954
3789500 -17720.607425503884 -18038.603257541377
3789600 -17719.798111102642 -18037.322008420215
3789700 -17718.32250621446 -18035.28811313242
3789800 -17718.033475878878 -18035.056907794064
3789900 -17716.484250349982 -18034.03140888287
3790000 -17716.321001305816 -18033.220736722342
3790100 -17716.78245107047 -18034.675004246175
3790200 -17720.495732868625 -18038.96139746062
3790300 -17716.537330972038 -18033.6072109957
3790400 -17715.76583586541 -18033.32992472924
3790500 -17720.72290699887 -18037.50571462864
3790600 -17718.871990153202 -18035.92137295296
3790700 -17720.198031887616 -18036.30179557239
3790800 -17716.82432972179 -18033.63925976574
3790900 -17716.16264375249 -18035.618532862343
3791000 -17719.260349682132 -18035.419490740685
3791100 -17714.119288095597 -18030.369945233637
3791200 -17720.265570195133 -18038.475831247153
3791300 -17721.09435293215 -18037.030515033948
3791400 -17724.72718805905 -18039.83067510764
3791500 -17723.98624660998 -18038.72723792113
3791600 -17727.07760940438 -18041.8428073566
3791700 -17729.795146902918 -18044.093243352596
3791800 -17721.67226808954 -18037.26905781056
3791900 -17724.601607009667 -18039.92838693017
3792000 -17725.340533598952 -18039.15518293531
3792100 -17726.7580982249 -18040.2993790053
3792200 -17726.088532983522 -18039.59353487707
3792300 -17725.61336698048 -18039.01805094672
3792400 -17725.820805411488 -18039.321276481463
3792500 -17721.93630730605 -18036.149081489395
3792600 -17721.782435155517 -18036.78537577824
3792700 -17718.734121270274 -18033.555776487214
3792800 -17714.816689218438 -18028.749165861453
3792900 -17713.155646052957 -18031.884892159072
3793000 -17718.269750566564 -18033.730032767406
3793100 -17718.441853080443 -18032.342310685934
3793200 -17717.11768064386 -18030.99051667969
3793300 -17718.3290848237 -18032.096420060367
3793400 -17717.593376824676 -18034.518902039625
3793500 -17719.257806283527 -18033.531430718733
3793600 -17716.037879926702 -18029.65233027856
3793700 -17717.134503827914 -18031.503056537567
3793800 -17713.713074586107 -18026.660484262844
3793900 -17708.285451263793 -18020.935378776925
3794000 -17707.205389749357 -18020.864676614245
3794100 -17706.549235548162 -18021.879973343996
3794200 -17705.584509320153 -18019.057608537118
3794300 -17707.03096695596 -18020.18375370397
3794400 -17711.001732678917 -18023.832394479305
3794500 -17707.768512148068 -18020.42874838855
3794600 -17704.59871557315 -18019.461542466528
3794700 -17709.084947569554 -18021.73692384523
3794800 -17712.548679916737 -18024.917434935418
3794900 -17709.511465814165 -18022.19731101905
3795000 -17711.32287723226 -18023.43841033912
3795100 -17709.446366230637 -18023.699769615643
3795200 -17707.5100204299 -18020.803060181333
3795300 -17706.621654974 -18019.525856355267
3795400 -17705.504262403338 -18018.47651399014
3795500 -17705.54125823888 -18021.394375954642
3795600 -17711.904330140762 -18024.409442051117
3795700 -17709.718436950192 -18022.176758422727
3795800 -17708.133278813693 -18020.860083589658
3795900 -17707.83075338644 -18020.8291529806
3796000 -17708.177234322167 -18021.17601294921
3796100 -17710.03487408842 -18024.214693448117
3796200 -17714.467291320223 -18027.00150686473
3796300 -17710.17433606533 -18025.02156002411
3796400 -17704.29208123424 -18017.649002897404
3796500 -17706.42462698151 -18020.828542298794
3796600 -17704.79785690192 -18017.370596676585
3796700 -17705.43868678579 -18017.941373110752
3796800 -17703.58869971802 -18016.385145769687
3796900 -17709.15771343289 -18021.359082891206
3797000 -17710.04842599146 -18022.32887099924
3797100 -17710.05287754313 -18023.37986675405
3797200 -17709.97113212764 -18023.42184903134
3797300 -17715.845926970997 -18028.722843882388
3797400 -17717.46311736341 -18031.25905146504
3797500 -17718.42389120151 -18031.956609700883
3797600 -17719.025374919795 -18032.2696517598
3797700 -17719.90615423025 -18033.234977603315
3797800 -17717.20214087057 -18030.633628236377
3797900 -17717.281755484702 -18030.736141766865
3798000 -17716.106490832117 -18029.498429683004
3798100 -17716.642665840824 -18030.20749882948
3798200 -17717.266940322894 -18032.241588466502
3798300 -17713.797075175484 -18026.630221871234
3798400 -17709.03149576696 -18022.744897442586
3798500 -17713.527418693597 -18027.045135417295
3798600 -17713.12876910671 -18026.748943982555
3798700 -17710.57215151439 -18026.793272937706
3798800 -17708.573722345714 -18023.330884150888
3798900 -17708.15829114532 -18021.288096446795
3799000 -17710.14016936825 -18024.254386546883
3799100 -17711.600972454806 -18025.540660978782
3799200 -17712.44132882925 -18025.976132271207
3799300 -17714.723567259807 -18029.709023830324
3799400 -17722.038278302836 -18035.961238445016
3799500 -17724.357071823415 -18037.475195761766
3799600 -17721.309508354374 -18034.085644896502
3799700 -17717.514171937826 -18030.19016008385
3799800 -17717.73471464261 -18030.682524062646
3799900 -17720.36538689704 -18031.635645806447
3800000 -17717.14392989043 -18028.78586265389
3800100 -17716.365787490704 -18027.896540369427
3800200 -17719.652518890878 -18031.41751492367
3800300 -17723.485821330592 -18035.940260609557
3800400 -17721.420606260035 -18032.218099183687
3800500 -17719.987934568446 -18030.760500455115
3800600 -17723.392064181655 -18035.36851972426
